datetime,volt,rotate,pressure,vibration,failure
2015-01-14 03:00:00,180.69458121794102,449.139694649636,96.7362556220311,38.4938200415454,0
2015-01-14 04:00:00,175.366763541174,436.69554245138903,84.1161415513654,26.1455344411085,0
2015-01-14 05:00:00,145.170729973542,386.67191504329804,86.43367481419969,38.4033636077931,0
2015-01-14 06:00:00,167.630753924753,396.37994072187996,107.819462285099,50.1079128702318,0
2015-01-14 07:00:00,167.337350571641,480.293281583393,101.74057140690701,28.5360175000601,0
2015-01-14 08:00:00,166.442217062957,438.868483817214,86.28289456822279,41.6262643472261,0
2015-01-14 09:00:00,145.636232337341,443.607277804916,94.49968765201021,32.2006613985565,0
2015-01-14 10:00:00,177.13288585523702,552.400471745001,108.155112525323,31.9912661114015,0
2015-01-14 11:00:00,177.905519415985,323.403385196321,106.241445018628,44.18093590893601,0
2015-01-14 12:00:00,152.219611107172,427.27615907036903,122.97102740632401,36.1798325722162,0
2015-01-14 13:00:00,176.907415150145,404.408813147061,90.4796947757687,43.40413025333779,0
2015-01-14 14:00:00,176.534440715816,459.5772621272,97.97198576437158,45.8151661725496,0
2015-01-14 15:00:00,137.766764771406,498.670922688973,110.3948646666,39.453751225991205,0
2015-01-14 16:00:00,183.961265360669,404.823182303307,110.267780456486,37.5260243696866,0
2015-01-14 17:00:00,148.163574590181,355.710593138048,84.233668418991,41.4729541867235,0
2015-01-14 18:00:00,172.369175377378,428.360559984312,105.278073500524,43.8647312022814,0
2015-01-14 19:00:00,167.46717162882499,358.983821251309,90.01095899013771,45.1552014611738,0
2015-01-14 20:00:00,206.439787657961,387.503326234527,97.5863723201731,46.161656035152,0
2015-01-14 21:00:00,164.487378423699,333.67632089102995,101.839844179903,33.0298311147001,0
2015-01-14 22:00:00,171.75471845364999,464.499338060367,96.8901907321732,29.5857036379923,0
2015-01-14 23:00:00,184.17073982941602,414.22297303281306,86.70766649820959,46.04792805265039,0
2015-01-15 00:00:00,167.290473931789,403.94536464801104,94.8965150657898,42.5447941160544,0
2015-01-15 01:00:00,185.764351926471,341.061894820843,96.9972060703993,39.6575903939967,0
2015-01-15 02:00:00,174.505126880424,377.297850030603,92.5109743070532,39.5357024455231,0
2015-01-15 03:00:00,188.06941461837897,397.892433376052,87.1690083963714,41.5312638084254,0
2015-01-15 04:00:00,184.182330067971,446.190881492333,93.527467334243,32.8142725435413,0
2015-01-15 05:00:00,178.046308168153,503.76922386655195,105.494597808836,39.043877790242796,0
2015-01-15 06:00:00,183.060160342485,441.452075522505,106.346464876334,42.4101665288197,0
2015-01-15 07:00:00,174.03818128644298,437.762094053108,91.59065306245822,41.4667798379218,0
2015-01-15 08:00:00,174.61748404348597,413.697634626028,99.12411899335359,38.379101253685604,0
2015-01-15 09:00:00,174.90724269253002,393.14638134263197,99.83010897134581,39.9809969464749,0
2015-01-15 10:00:00,162.447892662782,536.061143419661,75.8718541552838,41.62178404038679,0
2015-01-15 11:00:00,186.612368330078,487.522294232908,108.913188036977,38.8131375798259,0
2015-01-15 12:00:00,165.531606698297,385.416963904365,92.1590609815489,39.712077533549206,0
2015-01-15 13:00:00,176.552310133941,442.9081309429099,107.743548067849,42.3703138028406,0
2015-01-15 14:00:00,167.82399742275499,482.466828350559,88.4984177203665,43.6267438598026,0
2015-01-15 15:00:00,191.356079347418,383.49110156712305,89.29474370953841,44.8918077788559,0
2015-01-15 16:00:00,190.33032708499198,423.49352957096494,106.84283407934,42.6742442602719,0
2015-01-15 17:00:00,157.638681121778,429.19214198887,82.0679753365656,37.9002680320961,0
2015-01-15 18:00:00,188.518274885958,473.001886595082,106.83709460966999,32.723722320533,0
2015-01-15 19:00:00,155.273739174551,383.05543487510397,98.1312156382775,33.2559467666397,0
2015-01-15 20:00:00,169.09568442159,448.118853433159,97.31819582794029,44.25711552541579,0
2015-01-15 21:00:00,186.220141697042,472.22980986207494,101.802416542231,45.64826545037229,0
2015-01-15 22:00:00,160.68128914400802,449.318534984829,100.89165101121401,38.439531542733,0
2015-01-15 23:00:00,194.957656534315,497.30139336533404,93.10171007178259,44.749689967358705,0
2015-01-16 00:00:00,184.854738941124,533.692853457707,122.23091430369499,32.0228958363911,0
2015-01-16 01:00:00,160.448000366148,448.44466667565496,104.88290834784,41.9189521115475,0
2015-01-16 02:00:00,193.88271106178001,476.55243069238196,96.8168495175091,30.276755079407803,0
2015-01-16 03:00:00,156.089183243862,446.16815903663297,98.0264517130567,44.1747379464637,0
2015-01-16 04:00:00,200.786780084305,450.56132707601097,92.3763993776444,44.5457830447474,0
2015-01-16 05:00:00,162.464379341302,427.297950822975,76.6611149404082,29.1711969937008,0
2015-01-16 06:00:00,150.955844545631,559.1415996721511,86.2014633632958,49.371511253022696,0
2015-01-16 07:00:00,191.77580603323997,483.425382204342,100.381199709526,49.7918837977244,0
2015-01-16 08:00:00,187.16683048355,385.951017602857,113.459420527078,45.3044475297657,0
2015-01-16 09:00:00,161.861010199173,403.717998607274,102.57728366411699,51.849086328218405,0
2015-01-16 10:00:00,141.972072469437,456.39325416397696,91.884577160156,56.6012103220918,0
2015-01-16 11:00:00,178.11305019651002,475.184752874502,83.58475598372641,49.9450332535914,0
2015-01-16 12:00:00,128.113324058104,367.657492327071,97.1566233072414,45.219190780183105,0
2015-01-16 13:00:00,153.928015554683,413.632219200399,112.673941990291,50.2936151137379,0
2015-01-16 14:00:00,163.887047797713,424.012412519989,101.864168279083,47.9295180205084,0
2015-01-16 15:00:00,184.256422604151,473.68101223806804,100.907645374898,50.7284648288012,0
2015-01-16 16:00:00,185.402277111388,382.743698106403,101.195166836994,49.549690405605205,0
2015-01-16 17:00:00,171.643763268058,546.188117732758,103.62070435417401,58.901904782436894,0
2015-01-16 18:00:00,185.368623642824,484.17141531881305,112.699522562821,53.1662841919862,0
2015-01-16 19:00:00,193.386294156462,458.266743525558,114.83628985881201,53.0548281081011,0
2015-01-16 20:00:00,172.88568322094298,450.18472373019995,97.7889155955949,46.6192037019009,0
2015-01-16 21:00:00,178.60056121831502,532.754058572985,98.00389707217779,49.7101646426726,0
2015-01-16 22:00:00,164.848477747899,503.008597700525,91.5673896442301,46.2988454634682,0
2015-01-16 23:00:00,149.050338198677,470.65634837933,107.861492111529,48.67154321704479,0
2015-01-17 00:00:00,185.334928107718,467.792817758649,113.767996006868,58.2126405055523,0
2015-01-17 01:00:00,146.16223974054898,501.91505980730994,111.934778292698,44.0462603564444,0
2015-01-17 02:00:00,173.748588316586,373.622719484289,94.196363006636,54.7215549134787,0
2015-01-17 03:00:00,161.901032644542,400.51620741624197,92.5644805307938,44.9489619209919,0
2015-01-17 04:00:00,172.184034049935,494.633173792889,91.26941228337759,52.5024790035188,0
2015-01-17 05:00:00,166.626259409173,377.791619285019,94.5515962437619,48.148269217629995,0
2015-01-17 06:00:00,183.84805741647,492.677848789546,109.371842080474,45.15660350936339,0
2015-01-17 07:00:00,191.78560021128501,440.29111790702,95.16102944959749,54.990471777379206,0
2015-01-17 08:00:00,177.268089689714,456.62553374634695,111.43353966586399,48.4377106982147,0
2015-01-17 09:00:00,169.686531013609,505.898123088075,105.429108721544,46.740191214128,0
2015-01-17 10:00:00,166.289526704538,394.300817123519,105.719974374927,55.87652019762611,0
2015-01-17 11:00:00,170.695501425187,496.587823612809,102.994709286732,44.3841408048401,0
2015-01-17 12:00:00,172.178022484153,441.497958171262,108.79678562354601,49.5540773827382,0
2015-01-17 13:00:00,174.20275562300597,463.957509356534,97.44580919958891,52.8243905135526,0
2015-01-17 14:00:00,163.33524504326599,398.573306581994,94.06339348664748,40.0971702090186,0
2015-01-17 15:00:00,158.64503982711702,469.121541039467,87.90120907046841,59.681896273610604,0
2015-01-17 16:00:00,170.94238771033702,425.401516681825,94.14108642274,50.1247437483632,0
2015-01-17 17:00:00,184.781151905844,424.116742046081,111.557092774182,41.9609107278547,0
2015-01-17 18:00:00,180.66119969603298,377.096199614035,104.49099071466298,44.865797910552395,0
2015-01-17 19:00:00,177.455507276636,517.0082023462979,102.69947204088801,51.91068227551639,0
2015-01-17 20:00:00,171.239047119827,457.941575620152,93.63008684530821,45.3865658281451,0
2015-01-17 21:00:00,165.077118268671,412.02682559701105,97.2160401167665,52.9883900939333,0
2015-01-17 22:00:00,185.034184862911,396.409069147119,100.53375830515301,51.6085741639717,0
2015-01-17 23:00:00,178.577425071057,483.226644808243,110.565925869578,62.026436157193395,0
2015-01-18 00:00:00,153.754450780325,476.683245926179,87.84097959545679,43.7503888362513,0
2015-01-18 01:00:00,179.444327422136,444.779423367929,105.088165177853,49.0372471494214,0
2015-01-18 02:00:00,159.00340279067498,551.718703461881,103.14176062031099,44.919174314749796,0
2015-01-18 03:00:00,168.617352426838,473.826456765764,94.0668479308522,50.542241475812396,0
2015-01-18 04:00:00,181.095901057824,531.1477871716751,109.03698216284701,55.055716345016,0
2015-01-18 05:00:00,194.176694395825,468.04211902487503,94.8812175442413,52.626174363157396,0
2015-01-18 06:00:00,171.775480899478,564.542112295903,95.20605528158441,51.4205060282722,4
2015-01-18 07:00:00,174.347609062067,444.027746263255,92.1574366166053,45.33575253538321,0
2015-01-18 08:00:00,199.54773332752103,500.909654883469,94.2107180281018,32.357837187472,0
2015-01-18 09:00:00,171.044412253626,411.47322238757897,109.1268910669,41.1238770986171,0
2015-01-18 10:00:00,177.764055053991,519.598618062379,105.197833912526,43.5697960211565,0
2015-01-18 11:00:00,192.317334624039,463.87702643909597,110.916873220324,37.4454080294204,0
2015-01-18 12:00:00,190.007273151394,475.090588703061,99.73038206594359,36.953538958123104,0
2015-01-18 13:00:00,148.213489998751,460.978756860485,110.55446842,35.1819152013427,0
2015-01-18 14:00:00,190.980436049084,468.208359430362,84.318874044821,40.282686227645705,0
2015-01-18 15:00:00,160.714524203685,505.41803147285003,103.82779217079599,38.0215928469441,0
2015-01-18 16:00:00,185.61034703689498,420.153869977043,118.143420123125,32.821122935518105,0
2015-01-18 17:00:00,173.090124337615,440.716911298804,107.07249016921101,36.6578970296858,0
2015-01-18 18:00:00,177.628950330886,446.188083593236,118.62790885472201,38.6553981620814,0
2015-01-18 19:00:00,170.319010083425,353.413953836205,115.817854079585,40.6805100151952,0
2015-01-18 20:00:00,170.118101996273,522.17336927707,110.122286995772,43.24422771107929,0
2015-01-18 21:00:00,164.908458243392,473.55780382303004,91.4813456033287,39.7662971411477,0
2015-01-18 22:00:00,166.82295400776002,500.109785821535,118.458720676845,45.3466842848079,0
2015-01-18 23:00:00,192.402403192989,456.736870202633,103.73508442309601,41.8601330682206,0
2015-01-19 00:00:00,191.916340602161,410.798886115205,110.94489815087601,35.4802851896862,0
2015-01-19 01:00:00,181.65503429838,473.427841617352,96.1137857474901,38.2561053789227,0
2015-01-19 02:00:00,185.20545766427898,579.461043394701,97.1260482434266,30.355263309275102,0
2015-01-19 03:00:00,155.869659748554,444.15330769859,106.896901060609,45.232290010325,0
2015-01-19 04:00:00,183.048811506997,468.009863060482,91.2882811280151,36.718691666157,0
2015-01-19 05:00:00,151.267837537389,392.457987046503,86.7865153798375,41.7434867624108,0
2015-01-19 06:00:00,167.829181750407,394.85935335738,89.95547252985891,40.6258779734563,0
2015-01-19 07:00:00,161.195270326366,486.659889735791,112.06710049113899,33.9342493218744,0
2015-01-19 08:00:00,176.989463281996,447.972231730254,88.8295163342192,37.5995907862756,0
2015-01-19 09:00:00,171.162639607624,499.5188721620901,103.034952010702,45.170530588749294,0
2015-01-19 10:00:00,177.598362640992,421.00683811121297,109.344179925128,43.32148003990721,0
2015-01-19 11:00:00,161.25734945078,373.10131798951403,99.2018505153824,43.4572336928244,0
2015-01-19 12:00:00,168.83618723918502,445.395493466325,105.741451839538,43.40213397369389,0
2015-01-19 13:00:00,187.584756374652,490.293730049145,104.521716119623,37.5143556713919,0
2015-01-19 14:00:00,211.352057695147,435.360954282719,115.942475185623,45.590883036835095,0
2015-01-19 15:00:00,164.109466787525,357.28103613324095,89.4884425072398,46.909581102515794,0
2015-01-19 16:00:00,150.665432811617,331.541431584391,121.892501853366,41.212987346229504,0
2015-01-19 17:00:00,154.804013930351,488.633880408386,108.575345691978,39.6675875319203,0
2015-01-19 18:00:00,153.42987664512302,424.94205547793297,118.221678398988,39.188086032308796,0
2015-01-19 19:00:00,139.460626185763,413.435344222528,100.438956707535,43.0472458509455,0
2015-01-19 20:00:00,156.824411420071,476.99941073300795,88.4878640666358,36.443343558431295,0
2015-01-19 21:00:00,147.044752565297,445.808558639998,96.8702473564682,35.4643682517397,0
2015-01-19 22:00:00,171.953688789743,528.162090138968,94.7209767937854,40.7149589924879,0
2015-01-19 23:00:00,182.24462985158698,415.063373188069,105.167499422087,38.3225044270797,0
2015-01-20 00:00:00,154.808368796495,441.41438515375,92.0090954453388,42.0260457895361,0
2015-01-20 01:00:00,174.2718825924,401.776637878445,101.27510422896201,49.5264943338189,0
2015-01-20 02:00:00,180.208158122988,394.875053888917,107.932995625597,40.490668847199295,0
2015-01-20 03:00:00,147.215261661789,490.346109404122,109.98841439854799,40.168877255912705,0
2015-01-20 04:00:00,175.830095606856,501.811600623518,99.31274134743879,35.22410992303271,0
2015-01-20 05:00:00,157.61719488053302,465.44028067710406,97.606174831717,48.4584362970395,0
2015-01-20 06:00:00,212.15275978984297,426.78992679098,108.65581451175699,38.2181417084223,0
2015-01-20 07:00:00,198.293491640512,510.301928592494,101.308013882627,28.2374761590545,0
2015-01-20 08:00:00,191.249459740228,460.868540779554,99.8791097441357,37.9333186543535,0
2015-01-20 09:00:00,159.42792949616899,461.236647494749,79.06245274921271,48.1205805241175,0
2015-01-20 10:00:00,175.63203647902,470.53988875896897,103.710076959022,42.469914571356,0
2015-01-20 11:00:00,175.81614022361802,383.29728303613,113.03527145240601,46.7809580087893,0
2015-01-20 12:00:00,158.005125962026,437.025750493258,106.997499852247,41.73154458596579,0
2015-01-20 13:00:00,200.85430465362998,507.044410079084,99.69758704279042,35.0587834175777,0
2015-01-20 14:00:00,193.419684987231,386.575103687656,106.27778751278,43.892044761026895,0
2015-01-20 15:00:00,183.78206999774102,419.512275416644,82.43868084347821,41.0129895255211,0
2015-01-20 16:00:00,171.484257120666,478.896729675434,115.407699062118,24.5577265053826,0
2015-01-20 17:00:00,163.442593387867,392.239663380061,110.66154722914,38.351325251892796,0
2015-01-20 18:00:00,185.316743393568,488.724560789712,90.3425962566959,43.3098189317432,0
2015-01-20 19:00:00,193.48788271480203,472.44062766040804,101.67263012219802,36.9569467590733,0
2015-01-20 20:00:00,168.917053576523,478.66779403124497,99.0974377615085,47.34397088917029,0
2015-01-20 21:00:00,156.486184896295,509.648950658281,103.109129371493,36.530550192376204,0
2015-01-20 22:00:00,167.674827929501,434.106680750774,89.84182457993928,36.8242108793005,0
2015-01-20 23:00:00,176.453353757781,493.51738282075104,91.3496828713711,41.6018482904526,0
2015-01-21 00:00:00,170.093732983634,439.725969475441,110.73104924886199,38.3588411430858,0
2015-01-21 01:00:00,189.17734319233102,505.21160665839204,95.68847068027891,36.2665807957085,0
2015-01-21 02:00:00,179.321409234162,438.109165815309,101.40996649615101,40.19974187255,0
2015-01-21 03:00:00,177.67262644187,461.80355100688104,97.29841987221691,39.989557816189205,0
2015-01-21 04:00:00,178.41754003021597,491.242089393641,99.92616214658979,40.892622712078705,0
2015-01-21 05:00:00,149.395585143265,461.028341299304,107.295889202726,43.2681528134954,0
2015-01-21 06:00:00,193.791677361605,435.28432509395105,108.572179290364,42.300363338151,0
2015-01-21 07:00:00,187.906711783349,382.162038126133,120.451587463083,37.2544697671854,0
2015-01-21 08:00:00,189.66156848098703,478.13730299385,117.910801738694,27.521956240848798,0
2015-01-21 09:00:00,140.073190365184,463.218611277805,85.9974416709124,32.067689152324,0
2015-01-21 10:00:00,183.42952705056302,501.883112928999,103.488164876934,40.885155911580604,0
